box_id,section_id,belt_rotation,timestamp,tag_name,probability,left,top,width,height,image_path,area,area_sum
773,4,19,2025-01-13T11:16:53.312733,carryback,0.4652875956567125,0.2650375728570391,0.07927956667031066,0.1942793621153535,0.1543079817807077,https://example.com/image_773.jpg,28.1149045143179,15184.4906880164
774,4,19,2025-01-13T11:16:54.312733,carryback,0.6071561608510312,0.007758303870886607,0.26905451579224193,0.34060778208782844,0.17049006502382286,https://example.com/image_774.jpg,94.27946705129875,15184.4906880164
775,4,19,2025-01-13T11:16:55.312733,carryback,0.06802261411901234,0.9156872021487116,0.14722981098879084,0.34853799034809896,0.11895113077721203,https://example.com/image_775.jpg,20.264557325235984,15184.4906880164
776,4,19,2025-01-13T11:16:56.312733,carryback,0.904514153152716,0.3529576361140834,0.6779272542684562,0.22971927227477718,0.2776194837075915,https://example.com/image_776.jpg,81.4626453093041,15184.4906880164
777,4,19,2025-01-13T11:16:57.312733,carryback,0.4267099118403911,0.9836984133728504,0.14523092273089155,0.20446184529387304,0.2071337137522205,https://example.com/image_777.jpg,64.22315434631705,15184.4906880164
778,4,19,2025-01-13T11:16:58.312733,carryback,0.8273414998125223,0.9163116625578452,0.46741903888528147,0.26168492466071913,0.35269784069007937,https://example.com/image_778.jpg,236.0722764437177,15184.4906880164
779,5,19,2025-01-13T11:16:59.312733,carryback,0.713310051622737,0.12606829705500044,0.6804690254931272,0.3534105037440797,0.334015693867336,https://example.com/image_779.jpg,1960.4840793287885,43593.91365984688
780,5,19,2025-01-13T11:17:00.312733,carryback,0.48218148436083796,0.3936895203593048,0.6997455842524137,0.3736500586923647,0.46484943186755534,https://example.com/image_780.jpg,3818.454722604314,43593.91365984688
781,6,19,2025-01-13T11:17:01.312733,carryback,0.680989464705562,0.7761742244155194,0.9995661131369036,0.4676836056982031,0.1618779439940199,https://example.com/image_781.jpg,1475.545493839673,33567.41987154736
782,6,19,2025-01-13T11:17:02.312733,carryback,0.41395710449784906,0.13271109532955927,0.5298734967276796,0.33180996422548426,0.3096127431940561,https://example.com/image_782.jpg,816.6479557154128,33567.41987154736
783,7,19,2025-01-13T11:17:03.312733,carryback,0.33701710674637053,0.9012855936105301,0.4138599825632272,0.3130452584672402,0.1931315185033079,https://example.com/image_783.jpg,64.83013822306884,1374.9663088322347
784,8,19,2025-01-13T11:17:04.312733,carryback,0.1104902912183221,0.362435290004951,0.6197703478803019,0.4645793308667088,0.383370493185091,https://example.com/image_784.jpg,1166.909325281506,32231.082215039234
785,8,19,2025-01-13T11:17:05.312733,carryback,0.4976334272485172,0.9441406846268795,0.04653887395349443,0.3782152051739638,0.21774447472212746,https://example.com/image_785.jpg,1270.1803274940698,32231.082215039234
786,9,19,2025-01-13T11:17:06.312733,carryback,0.24187843443299728,0.9674122660032743,0.2557166657919754,0.4885654906172925,0.3084167761764144,https://example.com/image_786.jpg,371.96595332324455,14735.167666453694
787,9,19,2025-01-13T11:17:07.312733,carryback,0.6198161819483353,0.7027194053777743,0.1738553420397697,0.23566724298832967,0.3363536816983524,https://example.com/image_787.jpg,60.973959265920975,14735.167666453694
788,9,19,2025-01-13T11:17:08.312733,carryback,0.7236751078003123,0.4589763725943754,0.4446396613772826,0.4950886202483197,0.2461832182176827,https://example.com/image_788.jpg,185.7198105165371,14735.167666453694
789,9,19,2025-01-13T11:17:09.312733,carryback,0.48547782768244807,0.5592527549857159,0.0333296892380327,0.16214343529673614,0.3361597094482327,https://example.com/image_789.jpg,144.67480452972598,14735.167666453694
790,9,19,2025-01-13T11:17:10.312733,carryback,0.8464049941451167,0.282450314244835,0.8991891141660733,0.2912572611887372,0.4052368337908182,https://example.com/image_790.jpg,119.690792199144,14735.167666453694
791,9,19,2025-01-13T11:17:11.312733,carryback,0.23313812761714836,0.042844158817589295,0.5423427021396546,0.42238418157971036,0.34520650598853064,https://example.com/image_791.jpg,257.32801970015515,14735.167666453694
792,9,19,2025-01-13T11:17:12.312733,carryback,0.5859882544959556,0.7851891969999568,0.7282386855364988,0.2230194811705903,0.10740644085401829,https://example.com/image_792.jpg,40.775953987653686,14735.167666453694
793,9,19,2025-01-13T11:17:13.312733,carryback,0.6265420914351945,0.8731358200054485,0.609912833109752,0.17758093646675507,0.11091373189847085,https://example.com/image_793.jpg,47.14371799878038,14735.167666453694
794,9,19,2025-01-13T11:17:14.312733,carryback,0.21074488758307797,0.7502712954727446,0.14570820714341148,0.4019704229876814,0.4337659201180989,https://example.com/image_794.jpg,209.64970492670415,14735.167666453694
795,10,19,2025-01-13T11:17:15.312733,carryback,0.9041928390450532,0.353272004320601,0.633447460111114,0.4673669397304322,0.11168242599844187,https://example.com/image_795.jpg,796.6776329588921,67687.69667213463
796,10,19,2025-01-13T11:17:16.312733,carryback,0.5781049942823218,0.900491224156905,0.020716227779947194,0.24872511678486584,0.23959681039248437,https://example.com/image_796.jpg,348.6292608974992,67687.69667213463
797,10,19,2025-01-13T11:17:17.312733,carryback,0.17483557888952073,0.8076770617608056,0.5640092546233001,0.45833419614248905,0.49646021720882283,https://example.com/image_797.jpg,5779.088771323191,67687.69667213463
798,10,19,2025-01-13T11:17:18.312733,carryback,0.8701598208914068,0.5166545513118231,0.9321293427129937,0.4676516051303068,0.3023260299805979,https://example.com/image_798.jpg,535.7796961547402,67687.69667213463
799,1,20,2025-01-13T11:17:19.312733,carryback,0.9199819473985839,0.5560879118665039,0.8161013235181884,0.16287875260780665,0.1129307761215615,https://example.com/image_799.jpg,198.02262630778415,193591.1609504257
800,1,20,2025-01-13T11:17:20.312733,carryback,0.36201119102421464,0.831051486551078,0.9632736433910409,0.4924689302590509,0.25444658973674483,https://example.com/image_800.jpg,2574.728908834389,193591.1609504257
801,1,20,2025-01-13T11:17:21.312733,carryback,0.8226992992665371,0.1672660667632202,0.29868693388868695,0.481678350269644,0.3349671182364238,https://example.com/image_801.jpg,4595.2081464461035,193591.1609504257
802,1,20,2025-01-13T11:17:22.312733,carryback,0.2834847816772764,0.2785929393535317,0.6306628193913312,0.19761151289143047,0.39328524412045407,https://example.com/image_802.jpg,1913.3779582439872,193591.1609504257
803,1,20,2025-01-13T11:17:23.312733,carryback,0.805548172647953,0.48715291426201945,0.8472287642457008,0.18638936569466313,0.1936482953352283,https://example.com/image_803.jpg,998.9015072348581,193591.1609504257
804,1,20,2025-01-13T11:17:24.312733,carryback,0.038326268526140295,0.7760862989252119,0.3878634654324502,0.3498007595306316,0.28106629053951204,https://example.com/image_804.jpg,1775.7494610080878,193591.1609504257
805,1,20,2025-01-13T11:17:25.312733,carryback,0.7199451151020222,0.16723368819482942,0.3377466354950378,0.2205879912540449,0.13988322749413867,https://example.com/image_805.jpg,388.4059357890833,193591.1609504257
806,1,20,2025-01-13T11:17:26.312733,carryback,0.14743892536388448,0.4085422185125669,0.7720940491547355,0.21212477317505793,0.3440928689585082,https://example.com/image_806.jpg,2040.3625279161356,193591.1609504257
807,1,20,2025-01-13T11:17:27.312733,carryback,0.5643597864980976,0.91411947017389,0.003716810924190961,0.24052150376915415,0.20259838976071154,https://example.com/image_807.jpg,781.9258723008917,193591.1609504257
808,1,20,2025-01-13T11:17:28.312733,carryback,0.4209801725896054,0.24340564939139675,0.5707789451447165,0.2863056443803348,0.14527853230805676,https://example.com/image_808.jpg,376.64218839500654,193591.1609504257
809,2,20,2025-01-13T11:17:29.312733,carryback,0.7180958848676349,0.7736817481942951,0.2268125645629251,0.3492955521645425,0.3482551043634988,https://example.com/image_809.jpg,471.7028411545285,38135.523114092735
810,2,20,2025-01-13T11:17:30.312733,carryback,0.7987440316930549,0.8283548992718883,0.8677688937631877,0.42929304375812005,0.349133878398654,https://example.com/image_810.jpg,3601.9778160759247,38135.523114092735
811,3,20,2025-01-13T11:17:31.312733,carryback,0.9504927964543067,0.1996465292924241,0.13201670320591385,0.4905773335483328,0.441355819747393,https://example.com/image_811.jpg,2323.23822926056,19303.50662819345
812,4,20,2025-01-13T11:17:32.312733,carryback,0.42967503513008243,0.9938076158225644,0.08975069851470752,0.2525826245228873,0.19287214706518477,https://example.com/image_812.jpg,59.64535001721536,16077.86277505478
813,4,20,2025-01-13T11:17:33.312733,carryback,0.27360454117120414,0.47580852120737316,0.7825002393726503,0.3119682959995651,0.17473127597808746,https://example.com/image_813.jpg,32.37996967052725,16077.86277505478
814,4,20,2025-01-13T11:17:34.312733,carryback,0.8524054831610429,0.24440648698254686,0.19218605403451983,0.489307724623921,0.1645698558893291,https://example.com/image_814.jpg,48.9947025786241,16077.86277505478
815,4,20,2025-01-13T11:17:35.312733,carryback,0.5583487108533768,0.16933998884282242,0.9367244673120284,0.3058681426971348,0.3285145267657974,https://example.com/image_815.jpg,135.97151065008507,16077.86277505478
816,4,20,2025-01-13T11:17:36.312733,carryback,0.38863166028531226,0.3505671058703582,0.6337204646504292,0.303277446715488,0.453273362090041,https://example.com/image_816.jpg,272.447662819022,16077.86277505478
817,4,20,2025-01-13T11:17:37.312733,carryback,0.9780800652464782,0.9687095235839538,0.14198897195824245,0.20500920667008316,0.3937274264687469,https://example.com/image_817.jpg,118.68342026720092,16077.86277505478
818,4,20,2025-01-13T11:17:38.312733,carryback,0.18136388890754807,0.6010071699420382,0.997358092607446,0.25512314985217976,0.15064005556128468,https://example.com/image_818.jpg,86.47639281620135,16077.86277505478
819,4,20,2025-01-13T11:17:39.312733,carryback,0.4187864419731633,0.7892534340907591,0.06725340686948333,0.2759162998003094,0.2618953196350749,https://example.com/image_819.jpg,36.11950693919304,16077.86277505478
820,4,20,2025-01-13T11:17:40.312733,carryback,0.02927940443338717,0.9354230194025964,0.3630327696415153,0.3486948881210217,0.2769436176600827,https://example.com/image_820.jpg,102.65357128031268,16077.86277505478
821,5,20,2025-01-13T11:17:41.312733,carryback,0.7106679582746648,0.5219811640164355,0.027285929213318405,0.3714710870274228,0.13938789712816813,https://example.com/image_821.jpg,401.75144644484067,44980.45832027934
822,5,20,2025-01-13T11:17:42.312733,carryback,0.1788525901274307,0.5897589919643607,0.44596001753355063,0.29923825791125963,0.28018009661003945,https://example.com/image_822.jpg,984.7932139876124,44980.45832027934
823,6,20,2025-01-13T11:17:43.312733,carryback,0.8971969734705704,0.7466794051641437,0.3029753035159647,0.105423649747992,0.459182017472208,https://example.com/image_823.jpg,713.9944166701606,35388.96965720551
824,6,20,2025-01-13T11:17:44.312733,carryback,0.9343556688277239,0.9142586554258993,0.6994863098405905,0.499621435545912,0.13041795968354808,https://example.com/image_824.jpg,1107.5553689879887,35388.96965720551
825,7,20,2025-01-13T11:17:45.312733,carryback,0.3378557399854446,0.025899853576290544,0.7436409667450239,0.22766667487910236,0.4130245148053685,https://example.com/image_825.jpg,98.37488030861233,1473.341189140847
826,8,20,2025-01-13T11:17:46.312733,carryback,0.37137359215094945,0.5901699070315279,0.027303060203278884,0.3081808963477671,0.17202748767602105,https://example.com/image_826.jpg,402.35298173147254,34403.595005554256
827,8,20,2025-01-13T11:17:47.312733,carryback,0.6690419364312771,0.5738468378981841,0.0985264408483475,0.14034901439847644,0.4491569117380053,https://example.com/image_827.jpg,1770.159808783546,34403.595005554256
828,9,20,2025-01-13T11:17:48.312733,carryback,0.8088500277749964,0.4939411616005688,0.3537889547591334,0.24709562502935498,0.26992133009145697,https://example.com/image_828.jpg,76.70135252948167,16230.921205610366
829,9,20,2025-01-13T11:17:49.312733,carryback,0.5508146827214815,0.3045012045588832,0.609608116665692,0.23417989535047853,0.23460315129297393,https://example.com/image_829.jpg,40.26316683934009,16230.921205610366
830,9,20,2025-01-13T11:17:50.312733,carryback,0.17628624347282118,0.831110877519436,0.24006377100715381,0.2840491519174626,0.42262810922239324,https://example.com/image_830.jpg,139.8568537777232,16230.921205610366
831,9,20,2025-01-13T11:17:51.312733,carryback,0.1690613747794555,0.22023250502271696,0.5574167883044421,0.4947701856857877,0.40201408986069886,https://example.com/image_831.jpg,196.49940919089715,16230.921205610366
832,9,20,2025-01-13T11:17:52.312733,carryback,0.20953685917830567,0.4175548691267317,0.5153087926081015,0.342937724113493,0.14750844510736735,https://example.com/image_832.jpg,29.47554977328307,16230.921205610366
833,9,20,2025-01-13T11:17:53.312733,carryback,0.3379583794318808,0.6671493220021136,0.11983811382748621,0.25689568101583027,0.308282351865397,https://example.com/image_833.jpg,158.1195541878592,16230.921205610366
834,9,20,2025-01-13T11:17:54.312733,carryback,0.8520128866155723,0.5383891596962557,0.8433842720297678,0.4477658712027116,0.2674620258865229,https://example.com/image_834.jpg,211.8834960586114,16230.921205610366
835,9,20,2025-01-13T11:17:55.312733,carryback,0.8963462765515945,0.19579858002452577,0.2911304779871612,0.17684661165192123,0.46902909721819597,https://example.com/image_835.jpg,211.49773198150106,16230.921205610366
836,9,20,2025-01-13T11:17:56.312733,carryback,0.9257682975352326,0.5676851096967903,0.39870648850495927,0.4827381179720409,0.3374218898557958,https://example.com/image_836.jpg,431.4564248179763,16230.921205610366
837,10,20,2025-01-13T11:17:57.312733,carryback,0.7274331910548437,0.6715990399933317,0.9284748609796231,0.2414908602152128,0.42302033054481014,https://example.com/image_837.jpg,1546.3991673511864,72911.73962269437
838,10,20,2025-01-13T11:17:58.312733,carryback,0.35065848940891997,0.8791564521413339,0.18489185520072693,0.42735310131954984,0.1067910009747421,https://example.com/image_838.jpg,817.7640763045719,72911.73962269437
839,10,20,2025-01-13T11:17:59.312733,carryback,0.6286825778419044,0.7872000051064609,0.1734390403478705,0.48793787608540906,0.1780132864980427,https://example.com/image_839.jpg,2510.1419235604317,72911.73962269437
840,10,20,2025-01-13T11:18:00.312733,carryback,0.01517339106758453,0.6969286338075656,0.7513374554016168,0.19486947136667354,0.15458856424922032,https://example.com/image_840.jpg,349.7377833435462,72911.73962269437
841,1,21,2025-01-13T11:18:01.312733,carryback,0.6132611305526199,0.7107641067751737,0.47937669294454066,0.3404079584106158,0.47392921383688424,https://example.com/image_841.jpg,1770.8866483454071,205283.41698517776
842,1,21,2025-01-13T11:18:02.312733,carryback,0.2625888958225965,0.21665405233551005,0.6546254931796922,0.25875546063582405,0.18542651565588897,https://example.com/image_842.jpg,362.48397208472437,205283.41698517776
843,1,21,2025-01-13T11:18:03.312733,carryback,0.583534371503252,0.10626640200089721,0.9934584162317829,0.3206723090199066,0.36572674460506227,https://example.com/image_843.jpg,1625.199867889186,205283.41698517776
844,1,21,2025-01-13T11:18:04.312733,carryback,0.11213167419380476,0.14252327793677377,0.28359899576560055,0.13004824185505826,0.2674746834425677,https://example.com/image_844.jpg,946.5383399792864,205283.41698517776
845,1,21,2025-01-13T11:18:05.312733,carryback,0.3823211407871169,0.024798143727682742,0.8209658603907678,0.2112544869453811,0.3950565026474314,https://example.com/image_845.jpg,1110.978205003939,205283.41698517776
846,1,21,2025-01-13T11:18:06.312733,carryback,0.6087997750362434,0.6551486832997855,0.5854471198031056,0.3141927665535562,0.36795666255038195,https://example.com/image_846.jpg,1292.5481004293038,205283.41698517776
847,1,21,2025-01-13T11:18:07.312733,carryback,0.14543613617726736,0.2192311774961213,0.43824780991533974,0.3798190967984112,0.14860355751634866,https://example.com/image_847.jpg,225.9964369736931,205283.41698517776
848,1,21,2025-01-13T11:18:08.312733,carryback,0.9600145369557311,0.6983969492759088,0.25228858324836756,0.41126830708293316,0.32364178275725575,https://example.com/image_848.jpg,1206.137873385373,205283.41698517776
849,1,21,2025-01-13T11:18:09.312733,carryback,0.6138972961375853,0.3285285445661883,0.7855284092079282,0.29400089235042426,0.4649319795622827,https://example.com/image_849.jpg,1936.7054318085843,205283.41698517776
850,1,21,2025-01-13T11:18:10.312733,carryback,0.6838813629615635,0.2652372853588185,0.9130771982849636,0.4338800198294239,0.18013529974381481,https://example.com/image_850.jpg,1214.7811588525612,205283.41698517776
851,2,21,2025-01-13T11:18:11.312733,carryback,0.2859531420261727,0.27470710279207244,0.25999154674890146,0.47934786214583713,0.3399554643845567,https://example.com/image_851.jpg,4314.4831806448365,42936.7601785019
852,2,21,2025-01-13T11:18:12.312733,carryback,0.7233217857565024,0.544585298045736,0.5387135783771514,0.10443885429321297,0.43977893996983464,https://example.com/image_852.jpg,486.75388376432727,42936.7601785019
853,3,21,2025-01-13T11:18:13.312733,carryback,0.0321516162156128,0.9743970805714667,0.5949140012721285,0.2015967892908318,0.16275965956401897,https://example.com/image_853.jpg,279.34192944246604,19582.848557635916
854,4,21,2025-01-13T11:18:14.312733,carryback,0.36630981280268704,0.38925039046195764,0.2527029362445079,0.2300721977055402,0.3346259624453321,https://example.com/image_854.jpg,216.1555672099862,17727.798216479594
855,4,21,2025-01-13T11:18:15.312733,carryback,0.16210791111043332,0.877345403276551,0.6385648181256565,0.3490547572668819,0.14688578133679467,https://example.com/image_855.jpg,61.805293549644105,17727.798216479594
856,4,21,2025-01-13T11:18:16.312733,carryback,0.5283488899211911,0.45928095692042203,0.755823589754376,0.4152559959880241,0.18607626377300157,https://example.com/image_856.jpg,198.5881370818333,17727.798216479594
857,4,21,2025-01-13T11:18:17.312733,carryback,0.9858226464654956,0.38905622372740123,0.13040397919250557,0.45532111046062673,0.33371236357617456,https://example.com/image_857.jpg,56.42634138514112,17727.798216479594
858,4,21,2025-01-13T11:18:18.312733,carryback,0.7716845429179786,0.10832927853699448,0.8986783919277942,0.39933559895179216,0.4854708368738735,https://example.com/image_858.jpg,158.42558631407542,17727.798216479594
859,4,21,2025-01-13T11:18:19.312733,carryback,0.5061248323554138,0.6891557528505412,0.6018990570891619,0.4592919906893661,0.18993088461412705,https://example.com/image_859.jpg,247.13565465090934,17727.798216479594
860,4,21,2025-01-13T11:18:20.312733,carryback,0.2264827879053425,0.010000649135753825,0.03320296429380609,0.4395351726269068,0.4382218633357752,https://example.com/image_860.jpg,223.50142591145433,17727.798216479594
861,4,21,2025-01-13T11:18:21.312733,carryback,0.5148576802593692,0.28809711609835276,0.024707598358886695,0.3837872309300714,0.29090331008994924,https://example.com/image_861.jpg,256.1273017537029,17727.798216479594
862,4,21,2025-01-13T11:18:22.312733,carryback,0.3389595820329906,0.10905632800107157,0.34647024415037575,0.271665988111874,0.29740130869234505,https://example.com/image_862.jpg,231.77013356807112,17727.798216479594
863,5,21,2025-01-13T11:18:23.312733,carryback,0.5747742748122284,0.6113725175661296,0.6214020464221687,0.4933540743481074,0.4794342852640727,https://example.com/image_863.jpg,5075.746005885088,51665.41959769543
864,5,21,2025-01-13T11:18:24.312733,carryback,0.0025621802582199704,0.9644214695566077,0.06517124595828061,0.38356824332559336,0.1726686779754351,https://example.com/image_864.jpg,1609.2152715310028,51665.41959769543
865,6,21,2025-01-13T11:18:25.312733,carryback,0.4110516033536722,0.7281310464648567,0.211030436270495,0.4203512015664591,0.4119973943001357,https://example.com/image_865.jpg,3573.4603461869374,40199.29027953555
866,6,21,2025-01-13T11:18:26.312733,carryback,0.2884594537286531,0.5082268527190229,0.5449024668489628,0.3287914465788,0.3994612162374884,https://example.com/image_866.jpg,1236.8602761430977,40199.29027953555
867,7,21,2025-01-13T11:18:27.312733,carryback,0.9606910959347963,0.3585464467371343,0.5422203850987417,0.2573608526034198,0.3672594430798485,https://example.com/image_867.jpg,144.26701408817902,1617.608203229026
868,8,21,2025-01-13T11:18:28.312733,carryback,0.41489114701822427,0.41001942488444276,0.04033489322084616,0.3838636121023564,0.3223917083724547,https://example.com/image_868.jpg,3495.943569210869,38589.57598502829
869,8,21,2025-01-13T11:18:29.312733,carryback,0.5414551210668231,0.6621938431383242,0.7320696863518809,0.22381269890898434,0.313208480297003,https://example.com/image_869.jpg,690.0374102631649,38589.57598502829
870,9,21,2025-01-13T11:18:30.312733,carryback,0.8715587499414909,0.9975971416177909,0.9451940402680012,0.15824055505119672,0.45243325416001345,https://example.com/image_870.jpg,163.60849254527386,17416.90370680446
871,9,21,2025-01-13T11:18:31.312733,carryback,0.3573726184158764,0.38268592833492054,0.8693884572206193,0.49910375910995863,0.23788786224892947,https://example.com/image_871.jpg,160.73367079909136,17416.90370680446
872,9,21,2025-01-13T11:18:32.312733,carryback,0.41109734240586326,0.29213818584688567,0.9928895158678276,0.497250320415464,0.1829908120738044,https://example.com/image_872.jpg,38.71442644190361,17416.90370680446
873,9,21,2025-01-13T11:18:33.312733,carryback,0.5855541980243769,0.5371585643691896,0.5641059866723763,0.12758896793736252,0.1799303555584035,https://example.com/image_873.jpg,44.51964202414382,17416.90370680446
874,9,21,2025-01-13T11:18:34.312733,carryback,0.6486641772110485,0.9350635867663908,0.02926721728227233,0.43319083675231485,0.17778083314652868,https://example.com/image_874.jpg,206.54449644630847,17416.90370680446
875,9,21,2025-01-13T11:18:35.312733,carryback,0.6559641234645779,0.9692136224284792,0.021904052757923398,0.33057819343905703,0.17008782613255202,https://example.com/image_875.jpg,110.45104678299384,17416.90370680446
876,9,21,2025-01-13T11:18:36.312733,carryback,0.790785910580136,0.878344127610829,0.36399773769178234,0.2684389883686902,0.48160328180930645,https://example.com/image_876.jpg,121.43115901974814,17416.90370680446
877,9,21,2025-01-13T11:18:37.312733,carryback,0.8234949955888146,0.8674254966704977,0.5335550231007586,0.4916120637092162,0.2088955270517463,https://example.com/image_877.jpg,289.7995249719891,17416.90370680446
878,9,21,2025-01-13T11:18:38.312733,carryback,0.7525932130258342,0.3159015196660281,0.3828798614501552,0.11065231492052124,0.1703034710445896,https://example.com/image_878.jpg,50.180042162641946,17416.90370680446
879,10,21,2025-01-13T11:18:39.312733,carryback,0.2140437269893346,0.35662260175397653,0.7009043818635482,0.18562795686993458,0.17886595130261826,https://example.com/image_879.jpg,424.3208146946973,79483.79513407435
880,10,21,2025-01-13T11:18:40.312733,carryback,0.8905916903626193,0.4842420922927073,0.916687139696869,0.23240581876605476,0.1220382104401892,https://example.com/image_880.jpg,300.85686134718605,79483.79513407435
881,10,21,2025-01-13T11:18:41.312733,carryback,0.3304519475391977,0.10795778252588262,0.7283192617698353,0.4831026697817711,0.1344491376352885,https://example.com/image_881.jpg,1685.2773277846927,79483.79513407435
882,10,21,2025-01-13T11:18:42.312733,carryback,0.2163488517145813,0.1632326924296179,0.32716167824471487,0.4192777085046647,0.39826641582744404,https://example.com/image_882.jpg,4161.600507553399,79483.79513407435
883,1,22,2025-01-13T11:18:43.312733,carryback,0.4526705427068749,0.877827977604119,0.2711296741858169,0.43617463074453855,0.42474168203869944,https://example.com/image_883.jpg,865.4171543226338,223353.60956213027
884,1,22,2025-01-13T11:18:44.312733,carryback,0.7750163232634116,0.16349938148020604,0.8822463473844702,0.47573692900672604,0.44726882839125026,https://example.com/image_884.jpg,1176.5111536297377,223353.60956213027
885,1,22,2025-01-13T11:18:45.312733,carryback,0.43945786913057194,0.05408685113846645,0.2948711011000311,0.3783146867526762,0.47528262208446337,https://example.com/image_885.jpg,1644.2093378274876,223353.60956213027
886,1,22,2025-01-13T11:18:46.312733,carryback,0.5505165215902013,0.11593727205347837,0.8811649462677329,0.14124548407318477,0.11588840288749941,https://example.com/image_886.jpg,499.19679102342013,223353.60956213027
887,1,22,2025-01-13T11:18:47.312733,carryback,0.9744632194162567,0.48584202789671904,0.08635818181192567,0.44387709319916824,0.35598682356778744,https://example.com/image_887.jpg,1672.2918261906816,223353.60956213027
888,1,22,2025-01-13T11:18:48.312733,carryback,0.7221002516804393,0.440168349650506,0.8556606777118371,0.44419969867579534,0.487951538546066,https://example.com/image_888.jpg,2010.081332428135,223353.60956213027
889,1,22,2025-01-13T11:18:49.312733,carryback,0.03263698748407451,0.42363945921143564,0.928366720062085,0.4399522851420432,0.4152098167624556,https://example.com/image_889.jpg,2406.6514491902317,223353.60956213027
890,1,22,2025-01-13T11:18:50.312733,carryback,0.2145388257880816,0.5200133934045958,0.10479323436752375,0.3334587410457407,0.4807620901531203,https://example.com/image_890.jpg,2744.8857238082096,223353.60956213027
891,1,22,2025-01-13T11:18:51.312733,carryback,0.07999648064586173,0.31036840100488605,0.4435152305237746,0.292671589658276,0.46367561571033933,https://example.com/image_891.jpg,2643.118866416131,223353.60956213027
892,1,22,2025-01-13T11:18:52.312733,carryback,0.3473610729559844,0.3089846076346776,0.6213410033633483,0.25961369417618796,0.4965848576846481,https://example.com/image_892.jpg,2407.8289421158297,223353.60956213027
893,2,22,2025-01-13T11:18:53.312733,carryback,0.6079172840204259,0.35216913002216144,0.3059799505848463,0.1438391041343966,0.3251975938899513,https://example.com/image_893.jpg,301.7377510134379,43543.11356645418
894,2,22,2025-01-13T11:18:54.312733,carryback,0.7585821150076076,0.7279342706774037,0.6806556710847022,0.16293918691240084,0.3644827919648611,https://example.com/image_894.jpg,304.6156369388436,43543.11356645418
895,3,22,2025-01-13T11:18:55.312733,carryback,0.8580233237794115,0.9238200567103999,0.19204303808254464,0.17687782822453768,0.34601449243595583,https://example.com/image_895.jpg,407.5078179090671,19990.356375544983
896,4,22,2025-01-13T11:18:56.312733,carryback,0.6464962577897801,0.9942955373846141,0.7622569780181806,0.28755465455813856,0.35983551705750216,https://example.com/image_896.jpg,139.70024957332302,19087.17447100786
897,4,22,2025-01-13T11:18:57.312733,carryback,0.620958946454573,0.9038545652775044,0.053026697285569635,0.22653234496152153,0.4382084325752411,https://example.com/image_897.jpg,65.63114517674238,19087.17447100786
898,4,22,2025-01-13T11:18:58.312733,carryback,0.13400695699930876,0.27668253895067596,0.4135878731023448,0.14817332323468146,0.2794177365132311,https://example.com/image_898.jpg,68.08049682036697,19087.17447100786
899,4,22,2025-01-13T11:18:59.312733,carryback,0.07853945712083854,0.8563331353256769,0.8568641027837023,0.28608275602822164,0.34534112342253015,https://example.com/image_899.jpg,151.2754936906036,19087.17447100786
900,4,22,2025-01-13T11:19:00.312733,carryback,0.8635417090230195,0.014720384063700465,0.7671202070007088,0.4076608195082333,0.41159403968959685,https://example.com/image_900.jpg,312.40748903912845,19087.17447100786
901,4,22,2025-01-13T11:19:01.312733,carryback,0.4626679256870385,0.07684929423697584,0.8585004709902808,0.15516651500433767,0.19489068735581308,https://example.com/image_901.jpg,59.28209867882115,19087.17447100786
902,4,22,2025-01-13T11:19:02.312733,carryback,0.14133068677113603,0.44820198221406093,0.5379350416350731,0.33690277426890436,0.36551431367335796,https://example.com/image_902.jpg,158.81375239219082,19087.17447100786
903,4,22,2025-01-13T11:19:03.312733,carryback,0.4157655382308306,0.6266657619583772,0.25739560847667586,0.34506873128594706,0.4393368755122514,https://example.com/image_903.jpg,326.9740999279108,19087.17447100786
904,4,22,2025-01-13T11:19:04.312733,carryback,0.6246077061565797,0.10307326485405077,0.8973412307713103,0.12802249313939384,0.45713008984909254,https://example.com/image_904.jpg,77.21142922918314,19087.17447100786
905,5,22,2025-01-13T11:19:05.312733,carryback,0.12001458931897835,0.39051795164460057,0.7558773274094521,0.41680454172557635,0.21091404959930773,https://example.com/image_905.jpg,2101.992737354222,55583.11922729246
906,5,22,2025-01-13T11:19:06.312733,carryback,0.3606624663516701,0.3044278848509854,0.6308112610256777,0.26228287718794874,0.34612470053193173,https://example.com/image_906.jpg,1815.7068922428111,55583.11922729246
907,6,22,2025-01-13T11:19:07.312733,carryback,0.8204517221706212,0.4757219343033141,0.5003070258442468,0.27900625962732706,0.2606652687513096,https://example.com/image_907.jpg,1372.7652387960302,44051.537067980185
908,6,22,2025-01-13T11:19:08.312733,carryback,0.47609477196990413,0.971136293556219,0.5408531257115794,0.4839601833484678,0.2698723845300516,https://example.com/image_908.jpg,2479.481549648605,44051.537067980185
909,7,22,2025-01-13T11:19:09.312733,carryback,0.5356090242912495,0.551533245794984,0.059182101742486726,0.13578955870996887,0.3450770187611325,https://example.com/image_909.jpg,79.14869723918967,1696.7569004682157
910,8,22,2025-01-13T11:19:10.312733,carryback,0.4125751968447705,0.07366995159292533,0.5132501537363098,0.18082053431086106,0.11853861798146031,https://example.com/image_910.jpg,91.84050204636951,41192.899832229574
